run_id,seed,beta,observation_percentage,clean_observation_length,noise_mode,noise_rate,noisy_observation_length,dropped_actions,corrupted_actions,inserted_actions,true_goal,predicted_goal,top1_correct,true_goal_rank,true_goal_probability
1,7,1.0,0.75,3,missing,0.1,1,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.39349302108079925
1,7,2.0,0.75,3,missing,0.1,1,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.4823315779859519
1,7,5.0,0.75,3,missing,0.1,1,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.49995460419217047
1,7,10.0,0.75,3,missing,0.1,1,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.4999999979388464
1,7,0.1,0.75,3,missing,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.25869428882183193
1,7,0.25,0.75,3,missing,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.44239955929354474
1,7,0.5,0.75,3,missing,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.7493535570170836
1,7,1.0,0.75,3,missing,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9725444406258273
1,7,2.0,0.75,3,missing,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9996400901044549
1,7,5.0,0.75,3,missing,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999979384722
1,7,10.0,0.75,3,missing,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,0.75,3,missing,0.3,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.25869428882183193
1,7,0.25,0.75,3,missing,0.3,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.44239955929354474
1,7,0.5,0.75,3,missing,0.3,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.7493535570170836
1,7,1.0,0.75,3,missing,0.3,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9725444406258273
1,7,2.0,0.75,3,missing,0.3,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9996400901044549
1,7,5.0,0.75,3,missing,0.3,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999979384722
1,7,10.0,0.75,3,missing,0.3,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,0.75,3,corrupt,0.1,1,2,1,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.15521188672650282
1,7,0.25,0.75,3,corrupt,0.1,1,2,1,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.1370343095305985
1,7,0.5,0.75,3,corrupt,0.1,1,2,1,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.10597077880854272
1,7,1.0,0.75,3,corrupt,0.1,1,2,1,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.05325348945960038
1,7,2.0,0.75,3,corrupt,0.1,1,2,1,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.008834211007024024
1,7,5.0,0.75,3,corrupt,0.1,1,2,1,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,2.2697903914755457e-05
1,7,10.0,0.75,3,corrupt,0.1,1,2,1,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,1.0305768069709248e-09
1,7,0.1,0.75,3,corrupt,0.2,2,1,1,0,stack_B_on_A_on_C,stack_C_on_A_on_B,False,2,0.1819397251473518
1,7,0.25,0.75,3,corrupt,0.2,2,1,1,0,stack_B_on_A_on_C,stack_C_on_A_on_B,False,2,0.19705039560291468
1,7,0.5,0.75,3,corrupt,0.2,2,1,1,0,stack_B_on_A_on_C,stack_C_on_A_on_B,False,2,0.1926856677319286
1,7,1.0,0.75,3,corrupt,0.2,2,1,1,0,stack_B_on_A_on_C,stack_C_on_A_on_B,False,2,0.1119771018057847
1,7,2.0,0.75,3,corrupt,0.2,2,1,1,0,stack_B_on_A_on_C,stack_C_on_A_on_B,False,2,0.0179625404404233
1,7,5.0,0.75,3,corrupt,0.2,2,1,1,0,stack_B_on_A_on_C,stack_C_on_A_on_B,False,2,4.539786832816346e-05
1,7,10.0,0.75,3,corrupt,0.2,2,1,1,0,stack_B_on_A_on_C,stack_C_on_A_on_B,False,2,2.0611536181902033e-09
1,7,0.1,0.75,3,corrupt,0.3,3,0,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.1895762265469944
1,7,0.25,0.75,3,corrupt,0.3,3,0,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.22593138093880302
1,7,0.5,0.75,3,corrupt,0.3,3,0,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.28805844238291456
1,7,1.0,0.75,3,corrupt,0.3,3,0,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.39349302108079925
1,7,2.0,0.75,3,corrupt,0.3,3,0,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.4823315779859519
1,7,5.0,0.75,3,corrupt,0.3,3,0,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.49995460419217047
1,7,10.0,0.75,3,corrupt,0.3,3,0,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.4999999979388464
1,7,0.1,0.75,3,spurious,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.25869428882183193
1,7,0.25,0.75,3,spurious,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.44239955929354474
1,7,0.5,0.75,3,spurious,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.7493535570170836
1,7,1.0,0.75,3,spurious,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9725444406258273
1,7,2.0,0.75,3,spurious,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9996400901044549
1,7,5.0,0.75,3,spurious,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999979384722
1,7,10.0,0.75,3,spurious,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,0.75,3,spurious,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.25869428882183193
1,7,0.25,0.75,3,spurious,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.44239955929354474
1,7,0.5,0.75,3,spurious,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.7493535570170836
1,7,1.0,0.75,3,spurious,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9725444406258273
1,7,2.0,0.75,3,spurious,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9996400901044549
1,7,5.0,0.75,3,spurious,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999979384722
1,7,10.0,0.75,3,spurious,0.2,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,0.75,3,spurious,0.3,3,2,0,2,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.15521188672650282
1,7,0.25,0.75,3,spurious,0.3,3,2,0,2,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.1370343095305985
1,7,0.5,0.75,3,spurious,0.3,3,2,0,2,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.10597077880854272
1,7,1.0,0.75,3,spurious,0.3,3,2,0,2,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.05325348945960038
1,7,2.0,0.75,3,spurious,0.3,3,2,0,2,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.008834211007024024
1,7,5.0,0.75,3,spurious,0.3,3,2,0,2,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,2.2697903914755457e-05
1,7,10.0,0.75,3,spurious,0.3,3,2,0,2,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,1.0305768069709248e-09
1,7,0.1,0.75,3,mixed,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.25869428882183193
1,7,0.25,0.75,3,mixed,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.44239955929354474
1,7,0.5,0.75,3,mixed,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.7493535570170836
1,7,1.0,0.75,3,mixed,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9725444406258273
1,7,2.0,0.75,3,mixed,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9996400901044549
1,7,5.0,0.75,3,mixed,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999979384722
1,7,10.0,0.75,3,mixed,0.1,3,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,0.75,3,mixed,0.2,3,1,0,1,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.25869428882183193
1,7,0.25,0.75,3,mixed,0.2,3,1,0,1,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.44239955929354474
1,7,0.5,0.75,3,mixed,0.2,3,1,0,1,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.7493535570170836
1,7,1.0,0.75,3,mixed,0.2,3,1,0,1,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9725444406258273
1,7,2.0,0.75,3,mixed,0.2,3,1,0,1,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9996400901044549
1,7,5.0,0.75,3,mixed,0.2,3,1,0,1,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999979384722
1,7,10.0,0.75,3,mixed,0.2,3,1,0,1,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,0.75,3,mixed,0.3,1,3,0,1,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.15521188672650282
1,7,0.25,0.75,3,mixed,0.3,1,3,0,1,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.1370343095305985
1,7,0.5,0.75,3,mixed,0.3,1,3,0,1,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.10597077880854272
1,7,1.0,0.75,3,mixed,0.3,1,3,0,1,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.05325348945960038
1,7,2.0,0.75,3,mixed,0.3,1,3,0,1,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.008834211007024024
1,7,5.0,0.75,3,mixed,0.3,1,3,0,1,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,2.2697903914755457e-05
1,7,10.0,0.75,3,mixed,0.3,1,3,0,1,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,1.0305768069709248e-09
1,7,0.1,1.0,4,none,0.0,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.29885292841429245
1,7,0.25,1.0,4,none,0.0,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.5667420058991162
1,7,0.5,1.0,4,none,0.0,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.8904326030643333
1,7,1.0,1.0,4,none,0.0,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9961939387595308
1,7,2.0,1.0,4,none,0.0,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999934056904329
1,7,5.0,1.0,4,none,0.0,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999999999063
1,7,10.0,1.0,4,none,0.0,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,1.0,4,missing,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.29885292841429245
1,7,0.25,1.0,4,missing,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.5667420058991162
1,7,0.5,1.0,4,missing,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.8904326030643333
1,7,1.0,1.0,4,missing,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9961939387595308
1,7,2.0,1.0,4,missing,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999934056904329
1,7,5.0,1.0,4,missing,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999999999063
1,7,10.0,1.0,4,missing,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,1.0,4,missing,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.29885292841429245
1,7,0.25,1.0,4,missing,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.5667420058991162
1,7,0.5,1.0,4,missing,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.8904326030643333
1,7,1.0,1.0,4,missing,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9961939387595308
1,7,2.0,1.0,4,missing,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999934056904329
1,7,5.0,1.0,4,missing,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999999999063
1,7,10.0,1.0,4,missing,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,1.0,4,missing,0.3,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.29885292841429245
1,7,0.25,1.0,4,missing,0.3,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.5667420058991162
1,7,0.5,1.0,4,missing,0.3,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.8904326030643333
1,7,1.0,1.0,4,missing,0.3,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9961939387595308
1,7,2.0,1.0,4,missing,0.3,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999934056904329
1,7,5.0,1.0,4,missing,0.3,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999999999063
1,7,10.0,1.0,4,missing,0.3,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,1.0,4,corrupt,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.29885292841429245
1,7,0.25,1.0,4,corrupt,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.5667420058991162
1,7,0.5,1.0,4,corrupt,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.8904326030643333
1,7,1.0,1.0,4,corrupt,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9961939387595308
1,7,2.0,1.0,4,corrupt,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999934056904329
1,7,5.0,1.0,4,corrupt,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999999999063
1,7,10.0,1.0,4,corrupt,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,1.0,4,corrupt,0.2,3,1,3,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.1419744358964902
1,7,0.25,1.0,4,corrupt,0.2,3,1,3,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.09871268451476342
1,7,0.5,1.0,4,corrupt,0.2,3,1,3,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.037308116774911575
1,7,1.0,1.0,4,corrupt,0.2,3,1,3,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.0024106966491060353
1,7,2.0,1.0,4,corrupt,0.2,3,1,3,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,6.142000990501916e-06
1,7,5.0,1.0,4,corrupt,0.2,3,1,3,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,9.357622949549175e-14
1,7,10.0,1.0,4,corrupt,0.2,3,1,3,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,8.75651076269652e-27
1,7,0.1,1.0,4,corrupt,0.3,4,0,2,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.14895964818469234
1,7,0.25,1.0,4,corrupt,0.3,4,0,2,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.11951710644167124
1,7,0.5,1.0,4,corrupt,0.3,4,0,2,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.07088509576696811
1,7,1.0,1.0,4,corrupt,0.3,4,0,2,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.015154452788900884
1,7,2.0,1.0,4,corrupt,0.3,4,0,2,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,0.0003289954042310775
1,7,5.0,1.0,4,corrupt,0.3,4,0,2,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,2.0610600334651566e-09
1,7,10.0,1.0,4,corrupt,0.3,4,0,2,0,stack_B_on_A_on_C,stack_A_on_B_on_C,False,4,4.248354246535078e-18
1,7,0.1,1.0,4,spurious,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.29885292841429245
1,7,0.25,1.0,4,spurious,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.5667420058991162
1,7,0.5,1.0,4,spurious,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.8904326030643333
1,7,1.0,1.0,4,spurious,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9961939387595308
1,7,2.0,1.0,4,spurious,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999934056904329
1,7,5.0,1.0,4,spurious,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999999999063
1,7,10.0,1.0,4,spurious,0.1,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,1.0,4,spurious,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.29885292841429245
1,7,0.25,1.0,4,spurious,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.5667420058991162
1,7,0.5,1.0,4,spurious,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.8904326030643333
1,7,1.0,1.0,4,spurious,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9961939387595308
1,7,2.0,1.0,4,spurious,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999934056904329
1,7,5.0,1.0,4,spurious,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999999999063
1,7,10.0,1.0,4,spurious,0.2,4,0,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,1.0
1,7,0.1,1.0,4,spurious,0.3,3,4,0,3,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,0.1419744358964902
1,7,0.25,1.0,4,spurious,0.3,3,4,0,3,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,0.09871268451476342
1,7,0.5,1.0,4,spurious,0.3,3,4,0,3,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,0.037308116774911575
1,7,1.0,1.0,4,spurious,0.3,3,4,0,3,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,0.0024106966491060353
1,7,2.0,1.0,4,spurious,0.3,3,4,0,3,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,6.142000990501916e-06
1,7,5.0,1.0,4,spurious,0.3,3,4,0,3,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,9.357622949549175e-14
1,7,10.0,1.0,4,spurious,0.3,3,4,0,3,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,8.75651076269652e-27
1,7,0.1,1.0,4,mixed,0.1,3,1,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.1895762265469944
1,7,0.25,1.0,4,mixed,0.1,3,1,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.22593138093880302
1,7,0.5,1.0,4,mixed,0.1,3,1,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.28805844238291456
1,7,1.0,1.0,4,mixed,0.1,3,1,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.39349302108079925
1,7,2.0,1.0,4,mixed,0.1,3,1,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.4823315779859519
1,7,5.0,1.0,4,mixed,0.1,3,1,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.49995460419217047
1,7,10.0,1.0,4,mixed,0.1,3,1,1,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.4999999979388464
1,7,0.1,1.0,4,mixed,0.2,2,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.22222168211387872
1,7,0.25,1.0,4,mixed,0.2,2,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.32488117863040045
1,7,0.5,1.0,4,mixed,0.2,2,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.5237739492001989
1,7,1.0,1.0,4,mixed,0.2,2,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.8274050870386117
1,7,2.0,1.0,4,mixed,0.2,2,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9807214779426523
1,7,5.0,1.0,4,mixed,0.2,2,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999545938874317
1,7,10.0,1.0,4,mixed,0.2,2,2,0,0,stack_B_on_A_on_C,stack_B_on_A_on_C,True,1,0.9999999979388463
1,7,0.1,1.0,4,mixed,0.3,3,2,2,1,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,0.15521188672650282
1,7,0.25,1.0,4,mixed,0.3,3,2,2,1,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,0.1370343095305985
1,7,0.5,1.0,4,mixed,0.3,3,2,2,1,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,0.10597077880854272
1,7,1.0,1.0,4,mixed,0.3,3,2,2,1,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,0.05325348945960038
1,7,2.0,1.0,4,mixed,0.3,3,2,2,1,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,0.008834211007024024
1,7,5.0,1.0,4,mixed,0.3,3,2,2,1,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,2.2697903914755457e-05
1,7,10.0,1.0,4,mixed,0.3,3,2,2,1,stack_B_on_A_on_C,stack_A_on_C_on_B,False,4,1.0305768069709248e-09
2,7,0.1,0.25,1,none,0.0,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.1895762265469944
2,7,0.25,0.25,1,none,0.0,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.22593138093880302
2,7,0.5,0.25,1,none,0.0,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.28805844238291456
2,7,1.0,0.25,1,none,0.0,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.39349302108079925
2,7,2.0,0.25,1,none,0.0,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.4823315779859519
2,7,5.0,0.25,1,none,0.0,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.49995460419217047
2,7,10.0,0.25,1,none,0.0,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.4999999979388464
2,7,0.1,0.25,1,missing,0.1,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.1895762265469944
2,7,0.25,0.25,1,missing,0.1,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.22593138093880302
2,7,0.5,0.25,1,missing,0.1,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.28805844238291456
2,7,1.0,0.25,1,missing,0.1,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.39349302108079925
2,7,2.0,0.25,1,missing,0.1,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.4823315779859519
2,7,5.0,0.25,1,missing,0.1,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.49995460419217047
2,7,10.0,0.25,1,missing,0.1,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.4999999979388464
2,7,0.1,0.25,1,missing,0.2,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.1895762265469944
2,7,0.25,0.25,1,missing,0.2,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.22593138093880302
2,7,0.5,0.25,1,missing,0.2,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.28805844238291456
2,7,1.0,0.25,1,missing,0.2,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.39349302108079925
2,7,2.0,0.25,1,missing,0.2,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.4823315779859519
2,7,5.0,0.25,1,missing,0.2,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.49995460419217047
2,7,10.0,0.25,1,missing,0.2,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.4999999979388464
2,7,0.1,0.25,1,missing,0.3,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.1895762265469944
2,7,0.25,0.25,1,missing,0.3,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.22593138093880302
2,7,0.5,0.25,1,missing,0.3,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.28805844238291456
2,7,1.0,0.25,1,missing,0.3,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.39349302108079925
2,7,2.0,0.25,1,missing,0.3,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.4823315779859519
2,7,5.0,0.25,1,missing,0.3,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.49995460419217047
2,7,10.0,0.25,1,missing,0.3,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.4999999979388464
2,7,0.1,0.25,1,corrupt,0.1,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.1895762265469944
2,7,0.25,0.25,1,corrupt,0.1,1,0,0,0,stack_A_on_C_on_B,stack_A_on_C_on_B,True,1,0.22593138093880302
